stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
1045,21-26-53,65,67.125,-2.125,0,0,0,-0.0425
1046,21-26-54,65,67.125,-2.125,0,0,0,-0.0425
1047,21-26-55,65,67.125,-2.125,0,0,0,-0.0425
1048,21-26-56,65,67.125,-2.125,0,0,0,-0.0425
1049,21-26-57,65,67.125,-2.125,0,0,0,-0.0425
1050,21-26-58,65,67.0625,-2.0625,0,0,0,-0.04125
1051,21-26-59,65,67.0625,-2.0625,0,0,0,-0.04125
1052,21-27-00,65,67.0625,-2.0625,0,0,0,-0.04125
1053,21-27-01,65,67.125,-2.125,0,0,0,-0.0425
1054,21-27-02,65,67.125,-2.125,0,0,0,-0.0425
1055,21-27-03,65,67.125,-2.125,0,0,0,-0.0425
1056,21-27-04,65,67.0625,-2.0625,0,0,0,-0.04125
1057,21-27-05,65,67.0625,-2.0625,0,0,0,-0.04125
1058,21-27-06,65,67.0625,-2.0625,0,0,0,-0.04125
1059,21-27-07,65,67.125,-2.125,0,0,0,-0.0425
1060,21-27-08,65,67.0625,-2.0625,0,0,0,-0.04125
1061,21-27-09,65,67.0625,-2.0625,0,0,0,-0.04125
1062,21-27-10,65,67.0625,-2.0625,0,0,0,-0.04125
1063,21-27-11,65,67.0625,-2.0625,0,0,0,-0.04125
1064,21-27-12,65,67.0625,-2.0625,0,0,0,-0.04125
1065,21-27-13,65,67.0625,-2.0625,0,0,0,-0.04125
1066,21-27-14,65,67.0,-2.0,0,0,0,-0.04
1067,21-27-15,65,67.0625,-2.0625,0,0,0,-0.04125
1068,21-27-16,65,67.0,-2.0,0,0,0,-0.04
1069,21-27-17,65,67.0625,-2.0625,0,0,0,-0.04125
1070,21-27-18,65,67.0625,-2.0625,0,0,0,-0.04125
1071,21-27-19,65,67.0625,-2.0625,0,0,0,-0.04125
1072,21-27-20,65,67.0625,-2.0625,0,0,0,-0.04125
1073,21-27-21,65,67.0625,-2.0625,0,0,0,-0.04125
1074,21-27-22,65,67.0625,-2.0625,0,0,0,-0.04125
1075,21-27-23,65,67.0625,-2.0625,0,0,0,-0.04125
1076,21-27-24,65,67.0,-2.0,0,0,0,-0.04
1077,21-27-25,65,67.0,-2.0,0,0,0,-0.04
1078,21-27-26,65,67.0,-2.0,0,0,0,-0.04
1079,21-27-27,65,67.0,-2.0,0,0,0,-0.04
1080,21-27-28,65,67.0,-2.0,0,0,0,-0.04
1081,21-27-29,65,67.0,-2.0,0,0,0,-0.04
1082,21-27-30,65,67.0,-2.0,0,0,0,-0.04
1083,21-27-31,65,67.0,-2.0,0,0,0,-0.04
1084,21-27-32,65,67.0,-2.0,0,0,0,-0.04
1085,21-27-33,65,67.0,-2.0,0,0,0,-0.04
1086,21-27-34,65,67.0,-2.0,0,0,0,-0.04
1087,21-27-35,65,67.0,-2.0,0,0,0,-0.04
1088,21-27-36,65,67.0,-2.0,0,0,0,-0.04
1089,21-27-37,65,67.0,-2.0,0,0,0,-0.04
1090,21-27-38,65,67.0,-2.0,0,0,0,-0.04
1091,21-27-39,65,66.9375,-1.9375,0,0,0,-0.03875
1092,21-27-40,65,66.9375,-1.9375,0,0,0,-0.03875
1093,21-27-41,65,66.9375,-1.9375,0,0,0,-0.03875
1094,21-27-42,65,66.9375,-1.9375,0,0,0,-0.03875
1095,21-27-43,65,66.875,-1.875,0,0,0,-0.0375
1096,21-27-44,65,66.875,-1.875,0,0,0,-0.0375
1097,21-27-45,65,66.875,-1.875,0,0,0,-0.0375
1098,21-27-46,65,66.8125,-1.8125,0,0,0,-0.03625
1099,21-27-47,65,66.8125,-1.8125,0,0,0,-0.03625
1100,21-27-48,65,66.8125,-1.8125,0,0,0,-0.03625
1101,21-27-49,65,66.8125,-1.8125,0,0,0,-0.03625
1102,21-27-50,65,66.8125,-1.8125,0,0,0,-0.03625
1103,21-27-51,65,66.8125,-1.8125,0,0,0,-0.03625
1104,21-27-52,65,66.8125,-1.8125,0,0,0,-0.03625
1105,21-27-53,65,66.8125,-1.8125,0,0,0,-0.03625
1106,21-27-54,65,66.8125,-1.8125,0,0,0,-0.03625
1107,21-27-55,65,66.75,-1.75,0,0,0,-0.035
1108,21-27-56,65,66.8125,-1.8125,0,0,0,-0.03625
1109,21-27-57,65,66.75,-1.75,0,0,0,-0.035
1110,21-27-58,65,66.75,-1.75,0,0,0,-0.035
1111,21-27-59,65,66.75,-1.75,0,0,0,-0.035
1112,21-28-00,65,66.75,-1.75,0,0,0,-0.035
1113,21-28-01,65,66.75,-1.75,0,0,0,-0.035
1114,21-28-02,65,66.6875,-1.6875,0,0,0,-0.03375
1115,21-28-03,65,66.6875,-1.6875,0,0,0,-0.03375
1116,21-28-04,65,66.6875,-1.6875,0,0,0,-0.03375
1117,21-28-05,65,66.6875,-1.6875,0,0,0,-0.03375
1118,21-28-06,65,66.6875,-1.6875,0,0,0,-0.03375
1119,21-28-07,65,66.6875,-1.6875,0,0,0,-0.03375
1120,21-28-08,65,66.6875,-1.6875,0,0,0,-0.03375
1121,21-28-09,65,66.6875,-1.6875,0,0,0,-0.03375
1122,21-28-10,65,66.6875,-1.6875,0,0,0,-0.03375
1123,21-28-11,65,66.6875,-1.6875,0,0,0,-0.03375
1124,21-28-12,65,66.6875,-1.6875,0,0,0,-0.03375
1125,21-28-13,65,66.6875,-1.6875,0,0,0,-0.03375
1126,21-28-14,65,66.6875,-1.6875,0,0,0,-0.03375
1127,21-28-15,65,66.6875,-1.6875,0,0,0,-0.03375
1128,21-28-16,65,66.6875,-1.6875,0,0,0,-0.03375
1129,21-28-17,65,66.6875,-1.6875,0,0,0,-0.03375
1130,21-28-18,65,66.75,-1.75,0,0,0,-0.035
1131,21-28-19,65,66.75,-1.75,0,0,0,-0.035
1132,21-28-20,65,66.8125,-1.8125,0,0,0,-0.03625
1133,21-28-21,65,66.8125,-1.8125,0,0,0,-0.03625
1134,21-28-22,65,66.8125,-1.8125,0,0,0,-0.03625
1135,21-28-23,65,66.8125,-1.8125,0,0,0,-0.03625
1136,21-28-24,65,66.8125,-1.8125,0,0,0,-0.03625
1137,21-28-25,65,66.8125,-1.8125,0,0,0,-0.03625
1138,21-28-26,65,66.8125,-1.8125,0,0,0,-0.03625
1139,21-28-27,65,66.8125,-1.8125,0,0,0,-0.03625
1140,21-28-28,65,66.75,-1.75,0,0,0,-0.035
1141,21-28-29,65,66.75,-1.75,0,0,0,-0.035
1142,21-28-30,65,66.75,-1.75,0,0,0,-0.035
1143,21-28-31,65,66.75,-1.75,0,0,0,-0.035
1144,21-28-32,65,66.6875,-1.6875,0,0,0,-0.03375
1145,21-28-33,65,66.625,-1.625,0,0,0,-0.0325
1146,21-28-34,65,66.625,-1.625,0,0,0,-0.0325
1147,21-28-35,65,66.625,-1.625,0,0,0,-0.0325
1148,21-28-36,65,66.5625,-1.5625,0,0,0,-0.03125
1149,21-28-37,65,66.625,-1.625,0,0,0,-0.0325
1150,21-28-38,65,66.5625,-1.5625,0,0,0,-0.03125
1151,21-28-39,65,66.5,-1.5,0,0,0,-0.03
1152,21-28-40,65,66.5,-1.5,0,0,0,-0.03
1153,21-28-41,65,66.5,-1.5,0,0,0,-0.03
1154,21-28-42,65,66.5,-1.5,0,0,0,-0.03
1155,21-28-43,65,66.4375,-1.4375,0,0,0,-0.02875
1156,21-28-44,65,66.4375,-1.4375,0,0,0,-0.02875
1157,21-28-45,65,66.4375,-1.4375,0,0,0,-0.02875
1158,21-28-46,65,66.4375,-1.4375,0,0,0,-0.02875
1159,21-28-47,65,66.4375,-1.4375,0,0,0,-0.02875
1160,21-28-48,65,66.4375,-1.4375,0,0,0,-0.02875
1161,21-28-49,65,66.4375,-1.4375,0,0,0,-0.02875
1162,21-28-50,65,66.4375,-1.4375,0,0,0,-0.02875
1163,21-28-51,65,66.4375,-1.4375,0,0,0,-0.02875
1164,21-28-52,65,66.4375,-1.4375,0,0,0,-0.02875
1165,21-28-53,65,66.4375,-1.4375,0,0,0,-0.02875
1166,21-28-54,65,66.4375,-1.4375,0,0,0,-0.02875
1167,21-28-55,65,66.375,-1.375,0,0,0,-0.0275
1168,21-28-56,65,66.375,-1.375,0,0,0,-0.0275
1169,21-28-57,65,66.4375,-1.4375,0,0,0,-0.02875
1170,21-28-58,65,66.375,-1.375,0,0,0,-0.0275
1171,21-28-59,65,66.375,-1.375,0,0,0,-0.0275
1172,21-29-00,65,66.375,-1.375,0,0,0,-0.0275
1173,21-29-01,65,66.3125,-1.3125,0,0,0,-0.02625
1174,21-29-02,65,66.3125,-1.3125,0,0,0,-0.02625
1175,21-29-03,65,66.3125,-1.3125,0,0,0,-0.02625
1176,21-29-04,65,66.3125,-1.3125,0,0,0,-0.02625
1177,21-29-05,65,66.25,-1.25,0,0,0,-0.025
1178,21-29-06,65,66.25,-1.25,0,0,0,-0.025
1179,21-29-07,65,66.25,-1.25,0,0,0,-0.025
1180,21-29-08,65,66.25,-1.25,0,0,0,-0.025
1181,21-29-09,65,66.1875,-1.1875,0,0,0,-0.02375
1182,21-29-10,65,66.25,-1.25,0,0,0,-0.025
1183,21-29-11,65,66.1875,-1.1875,0,0,0,-0.02375
1184,21-29-12,65,66.1875,-1.1875,0,0,0,-0.02375
1185,21-29-13,65,66.1875,-1.1875,0,0,0,-0.02375
1186,21-29-14,65,66.1875,-1.1875,0,0,0,-0.02375
1187,21-29-15,65,66.125,-1.125,0,0,0,-0.0225
1188,21-29-16,65,66.1875,-1.1875,0,0,0,-0.02375
1189,21-29-17,65,66.125,-1.125,0,0,0,-0.0225
1190,21-29-18,65,66.125,-1.125,0,0,0,-0.0225
1191,21-29-19,65,66.125,-1.125,0,0,0,-0.0225
1192,21-29-20,65,66.125,-1.125,0,0,0,-0.0225
1193,21-29-21,65,66.125,-1.125,0,0,0,-0.0225
1194,21-29-22,65,66.0625,-1.0625,0,0,0,-0.02125
1195,21-29-23,65,66.0625,-1.0625,0,0,0,-0.02125
1196,21-29-24,65,66.0625,-1.0625,0,0,0,-0.02125
1197,21-29-25,65,66.0,-1.0,0,0,0,-0.02
1198,21-29-26,65,66.0,-1.0,0,0,0,-0.02
1199,21-29-27,65,66.0,-1.0,0,0,0,-0.02
1200,21-29-28,65,66.0,-1.0,0,0,0,-0.02
1201,21-29-29,65,65.9375,-0.9375,0,0,0,-0.01875
1202,21-29-30,65,65.9375,-0.9375,0,0,0,-0.01875
1203,21-29-31,65,65.9375,-0.9375,0,0,0,-0.01875
1204,21-29-32,65,65.9375,-0.9375,0,0,0,-0.01875
1205,21-29-33,65,65.875,-0.875,0,0,0,-0.0175
1206,21-29-34,65,65.875,-0.875,0,0,0,-0.0175
1207,21-29-35,65,65.875,-0.875,0,0,0,-0.0175
1208,21-29-36,65,65.875,-0.875,0,0,0,-0.0175
1209,21-29-37,65,65.875,-0.875,0,0,0,-0.0175
1210,21-29-38,65,65.9375,-0.9375,0,0,0,-0.01875
1211,21-29-39,65,65.9375,-0.9375,0,0,0,-0.01875
1212,21-29-40,65,65.9375,-0.9375,0,0,0,-0.01875
1213,21-29-41,65,65.9375,-0.9375,0,0,0,-0.01875
1214,21-29-42,65,65.9375,-0.9375,0,0,0,-0.01875
1215,21-29-43,65,65.9375,-0.9375,0,0,0,-0.01875
1216,21-29-44,65,65.9375,-0.9375,0,0,0,-0.01875
1217,21-29-45,65,65.9375,-0.9375,0,0,0,-0.01875
1218,21-29-46,65,65.875,-0.875,0,0,0,-0.0175
1219,21-29-47,65,65.875,-0.875,0,0,0,-0.0175
1220,21-29-48,65,65.875,-0.875,0,0,0,-0.0175
1221,21-29-49,65,65.8125,-0.8125,0,0,0,-0.01625
1222,21-29-50,65,65.8125,-0.8125,0,0,0,-0.01625
1223,21-29-51,65,65.8125,-0.8125,0,0,0,-0.01625
1224,21-29-52,65,65.8125,-0.8125,0,0,0,-0.01625
1225,21-29-53,65,65.75,-0.75,0,0,0,-0.015
1226,21-29-54,65,65.75,-0.75,0,0,0,-0.015
1227,21-29-55,65,65.75,-0.75,0,0,0,-0.015
1228,21-29-56,65,65.75,-0.75,0,0,0,-0.015
1229,21-29-57,65,65.75,-0.75,0,0,0,-0.015
1230,21-29-58,65,65.6875,-0.6875,0,0,0,-0.01375
1231,21-29-59,65,65.6875,-0.6875,0,0,0,-0.01375
1232,21-30-00,65,65.6875,-0.6875,0,0,0,-0.01375
1233,21-30-01,65,65.625,-0.625,0,0,0,-0.0125
1234,21-30-02,65,65.625,-0.625,0,0,0,-0.0125
1235,21-30-03,65,65.625,-0.625,0,0,0,-0.0125
1236,21-30-04,65,65.625,-0.625,0,0,0,-0.0125
1237,21-30-05,65,65.625,-0.625,0,0,0,-0.0125
1238,21-30-06,65,65.625,-0.625,0,0,0,-0.0125
1239,21-30-07,65,65.5625,-0.5625,0,0,0,-0.01125
1240,21-30-08,65,65.5625,-0.5625,0,0,0,-0.01125
1241,21-30-09,65,65.625,-0.625,0,0,0,-0.0125
1242,21-30-10,65,65.5625,-0.5625,0,0,0,-0.01125
1243,21-30-11,65,65.5625,-0.5625,0,0,0,-0.01125
1244,21-30-12,65,65.5625,-0.5625,0,0,0,-0.01125
1245,21-30-13,65,65.5625,-0.5625,0,0,0,-0.01125
1246,21-30-14,65,65.5,-0.5,0,0,0,-0.01
1247,21-30-15,65,65.5,-0.5,0,0,0,-0.01
1248,21-30-16,65,65.5,-0.5,0,0,0,-0.01
1249,21-30-17,65,65.5625,-0.5625,0,0,0,-0.01125
1250,21-30-18,65,65.5,-0.5,0,0,0,-0.01
1251,21-30-19,65,65.5,-0.5,0,0,0,-0.01
1252,21-30-20,65,65.4375,-0.4375,0,0,0,-0.00875
1253,21-30-21,65,65.4375,-0.4375,0,0,0,-0.00875
1254,21-30-22,65,65.4375,-0.4375,0,0,0,-0.00875
1255,21-30-23,65,65.4375,-0.4375,0,0,0,-0.00875
1256,21-30-24,65,65.4375,-0.4375,0,0,0,-0.00875
1257,21-30-25,65,65.4375,-0.4375,0,0,0,-0.00875
1258,21-30-26,65,65.4375,-0.4375,0,0,0,-0.00875
1259,21-30-27,65,65.4375,-0.4375,0,0,0,-0.00875
1260,21-30-28,65,65.375,-0.375,0,0,0,-0.0075
1261,21-30-29,65,65.375,-0.375,0,0,0,-0.0075
1262,21-30-30,65,65.375,-0.375,0,0,0,-0.0075
1263,21-30-31,65,65.375,-0.375,0,0,0,-0.0075
1264,21-30-32,65,65.3125,-0.3125,0,0,0,-0.00625
1265,21-30-33,65,65.3125,-0.3125,0,0,0,-0.00625
1266,21-30-34,65,65.3125,-0.3125,0,0,0,-0.00625
1267,21-30-35,65,65.3125,-0.3125,0,0,0,-0.00625
1268,21-30-36,65,65.3125,-0.3125,0,0,0,-0.00625
1269,21-30-37,65,65.3125,-0.3125,0,0,0,-0.00625
1270,21-30-38,65,65.25,-0.25,0,0,0,-0.005
1271,21-30-39,65,65.25,-0.25,0,0,0,-0.005
1272,21-30-40,65,65.25,-0.25,0,0,0,-0.005
1273,21-30-41,65,65.1875,-0.1875,0,0,0,-0.00375
1274,21-30-42,65,65.1875,-0.1875,0,0,0,-0.00375
1275,21-30-43,65,65.1875,-0.1875,0,0,0,-0.00375
1276,21-30-44,65,65.125,-0.125,0,0,0,-0.0025
1277,21-30-45,65,65.125,-0.125,0,0,0,-0.0025
1278,21-30-46,65,65.0625,-0.0625,0,0,0,-0.00125
1279,21-30-47,65,65.0625,-0.0625,0,0,0,-0.00125
1280,21-30-48,65,65.0625,-0.0625,0,0,0,-0.00125
1281,21-30-49,65,65.0625,-0.0625,0,0,0,-0.00125
1282,21-30-50,65,65.0625,-0.0625,0,0,0,-0.00125
1283,21-30-51,65,65.0,0.0,0.0,0,0,0.0
1284,21-30-52,65,65.0,0.0,0.0,0,0,0.0
1285,21-30-53,65,65.0,0.0,0.0,0,0,0.0
1286,21-30-54,65,64.9375,0.0625,0.0625,0,0.1,0.06375
1287,21-30-55,65,64.9375,0.0625,0.125,0,0.1,0.12625
1288,21-30-56,65,64.9375,0.0625,0.1875,0,0.2,0.18875
1289,21-30-57,65,64.9375,0.0625,0.25,0,0.3,0.25125
1290,21-30-58,65,64.875,0.125,0.375,0,0.4,0.3775
1291,21-30-59,65,64.875,0.125,0.5,0,0.5,0.5025
1292,21-31-00,65,64.875,0.125,0.625,0,0.6,0.6275
1293,21-31-01,65,64.8125,0.1875,0.8125,0,0.8,0.81625
1294,21-31-02,65,64.8125,0.1875,1.0,0,1,1.00375
1295,21-31-03,65,64.8125,0.1875,1,0,1,1.00375
1296,21-31-04,65,64.8125,0.1875,1,0,1,1.00375
1297,21-31-05,65,64.8125,0.1875,1,0,1,1.00375
1298,21-31-06,65,64.8125,0.1875,1,0,1,1.00375
1299,21-31-07,65,64.75,0.25,1,0,1,1.005
1300,21-31-08,65,64.75,0.25,1,0,1,1.005
1301,21-31-09,65,64.75,0.25,1,0,1,1.005
1302,21-31-10,65,64.75,0.25,1,0,1,1.005
1303,21-31-11,65,64.75,0.25,1,0,1,1.005
1304,21-31-12,65,64.75,0.25,1,0,1,1.005
1305,21-31-13,65,64.75,0.25,1,0,1,1.005
1306,21-31-14,65,64.75,0.25,1,0,1,1.005
1307,21-31-15,65,64.6875,0.3125,1,0,1,1.00625
1308,21-31-16,65,64.75,0.25,1,0,1,1.005
1309,21-31-17,65,64.6875,0.3125,1,0,1,1.00625
1310,21-31-18,65,64.6875,0.3125,1,0,1,1.00625
1311,21-31-19,65,64.6875,0.3125,1,0,1,1.00625
1312,21-31-20,65,64.6875,0.3125,1,0,1,1.00625
1313,21-31-21,65,64.6875,0.3125,1,0,1,1.00625
1314,21-31-22,65,64.625,0.375,1,0,1,1.0075
1315,21-31-23,65,64.6875,0.3125,1,0,1,1.00625
1316,21-31-24,65,64.625,0.375,1,0,1,1.0075
1317,21-31-25,65,64.625,0.375,1,0,1,1.0075
1318,21-31-26,65,64.625,0.375,1,0,1,1.0075
1319,21-31-27,65,64.625,0.375,1,0,1,1.0075
1320,21-31-28,65,64.625,0.375,1,0,1,1.0075
1321,21-31-29,65,64.625,0.375,1,0,1,1.0075
1322,21-31-30,65,64.625,0.375,1,0,1,1.0075
1323,21-31-31,65,64.5625,0.4375,1,0,1,1.00875
1324,21-31-32,65,64.625,0.375,1,0,1,1.0075
1325,21-31-33,65,64.5625,0.4375,1,0,1,1.00875
1326,21-31-34,65,64.5625,0.4375,1,0,1,1.00875
1327,21-31-35,65,64.5625,0.4375,1,0,1,1.00875
1328,21-31-36,65,64.5625,0.4375,1,0,1,1.00875
1329,21-31-37,65,64.5625,0.4375,1,0,1,1.00875
1330,21-31-38,65,64.625,0.375,1,0,1,1.0075
1331,21-31-39,65,64.625,0.375,1,0,1,1.0075
1332,21-31-40,65,64.625,0.375,1,0,1,1.0075
1333,21-31-41,65,64.625,0.375,1,0,1,1.0075
1334,21-31-42,65,64.625,0.375,1,0,1,1.0075
1335,21-31-43,65,64.625,0.375,1,0,1,1.0075
1336,21-31-44,65,64.625,0.375,1,0,1,1.0075
1337,21-31-45,65,64.625,0.375,1,0,1,1.0075
1338,21-31-46,65,64.6875,0.3125,1,0,1,1.00625
1339,21-31-47,65,64.75,0.25,1,0,1,1.005
1340,21-31-48,65,64.75,0.25,1,0,1,1.005
1341,21-31-49,65,64.75,0.25,1,0,1,1.005
1342,21-31-50,65,64.75,0.25,1,0,1,1.005
1343,21-31-51,65,64.75,0.25,1,0,1,1.005
1344,21-31-52,65,64.6875,0.3125,1,0,1,1.00625
1345,21-31-53,65,64.75,0.25,1,0,1,1.005
1346,21-31-54,65,64.75,0.25,1,0,1,1.005
1347,21-31-55,65,64.8125,0.1875,1,0,1,1.00375
1348,21-31-56,65,64.875,0.125,1,0,1,1.0025
1349,21-31-57,65,64.875,0.125,1,0,1,1.0025
1350,21-31-58,65,64.875,0.125,1,0,1,1.0025
1351,21-31-59,65,64.875,0.125,1,0,1,1.0025
1352,21-32-00,65,64.8125,0.1875,1,0,1,1.00375
1353,21-32-01,65,64.8125,0.1875,1,0,1,1.00375
1354,21-32-02,65,64.875,0.125,1,0,1,1.0025
1355,21-32-03,65,64.8125,0.1875,1,0,1,1.00375
1356,21-32-04,65,64.8125,0.1875,1,0,1,1.00375
1357,21-32-05,65,64.8125,0.1875,1,0,1,1.00375
1358,21-32-06,65,64.8125,0.1875,1,0,1,1.00375
1359,21-32-07,65,64.75,0.25,1,0,1,1.005
1360,21-32-08,65,64.875,0.125,1,0,1,1.0025
1361,21-32-09,65,64.875,0.125,1,0,1,1.0025
1362,21-32-10,65,64.875,0.125,1,0,1,1.0025
1363,21-32-11,65,64.9375,0.0625,1,0,1,1.00125
1364,21-32-12,65,65.0,0.0,1.0,0,1,1.0
1365,21-32-13,65,65.0625,-0.0625,0.9375,0,0.9,0.93625
1366,21-32-14,65,65.0625,-0.0625,0.875,0,0.9,0.87375
1367,21-32-15,65,65.125,-0.125,0.75,0,0.7,0.7475
1368,21-32-16,65,65.1875,-0.1875,0.5625,0,0.6,0.55875
1369,21-32-17,65,65.1875,-0.1875,0.375,0,0.4,0.37125
1370,21-32-18,65,65.25,-0.25,0.125,0,0.1,0.12
1371,21-32-19,65,65.3125,-0.3125,0,0,0,-0.00625
1372,21-32-20,65,65.375,-0.375,0,0,0,-0.0075
1373,21-32-21,65,65.375,-0.375,0,0,0,-0.0075
1374,21-32-22,65,65.3125,-0.3125,0,0,0,-0.00625
1375,21-32-23,65,65.3125,-0.3125,0,0,0,-0.00625
1376,21-32-24,65,65.25,-0.25,0,0,0,-0.005
1377,21-32-25,65,65.25,-0.25,0,0,0,-0.005
1378,21-32-26,65,65.1875,-0.1875,0,0,0,-0.00375
1379,21-32-27,65,65.1875,-0.1875,0,0,0,-0.00375
1380,21-32-28,65,65.1875,-0.1875,0,0,0,-0.00375
1381,21-32-29,65,65.1875,-0.1875,0,0,0,-0.00375
1382,21-32-30,65,65.125,-0.125,0,0,0,-0.0025
1383,21-32-31,65,65.125,-0.125,0,0,0,-0.0025
1384,21-32-32,65,65.1875,-0.1875,0,0,0,-0.00375
1385,21-32-33,65,65.1875,-0.1875,0,0,0,-0.00375
1386,21-32-34,65,65.1875,-0.1875,0,0,0,-0.00375
1387,21-32-35,65,65.1875,-0.1875,0,0,0,-0.00375
1388,21-32-36,65,65.1875,-0.1875,0,0,0,-0.00375
1389,21-32-37,65,65.1875,-0.1875,0,0,0,-0.00375
1390,21-32-38,65,65.1875,-0.1875,0,0,0,-0.00375
1391,21-32-39,65,65.25,-0.25,0,0,0,-0.005
1392,21-32-40,65,65.25,-0.25,0,0,0,-0.005
1393,21-32-41,65,65.25,-0.25,0,0,0,-0.005
1394,21-32-42,65,65.25,-0.25,0,0,0,-0.005
1395,21-32-43,65,65.25,-0.25,0,0,0,-0.005
1396,21-32-44,65,65.25,-0.25,0,0,0,-0.005
1397,21-32-45,65,65.25,-0.25,0,0,0,-0.005
1398,21-32-46,65,65.25,-0.25,0,0,0,-0.005
1399,21-32-47,65,65.3125,-0.3125,0,0,0,-0.00625
1400,21-32-48,65,65.3125,-0.3125,0,0,0,-0.00625
1401,21-32-49,65,65.375,-0.375,0,0,0,-0.0075
1402,21-32-50,65,65.375,-0.375,0,0,0,-0.0075
1403,21-32-51,65,65.375,-0.375,0,0,0,-0.0075
1404,21-32-52,65,65.375,-0.375,0,0,0,-0.0075
1405,21-32-53,65,65.4375,-0.4375,0,0,0,-0.00875
1406,21-32-54,65,65.375,-0.375,0,0,0,-0.0075
1407,21-32-55,65,65.4375,-0.4375,0,0,0,-0.00875
1408,21-32-56,65,65.375,-0.375,0,0,0,-0.0075
1409,21-32-57,65,65.375,-0.375,0,0,0,-0.0075
1410,21-32-58,65,65.375,-0.375,0,0,0,-0.0075
1411,21-32-59,65,65.375,-0.375,0,0,0,-0.0075
1412,21-33-00,65,65.4375,-0.4375,0,0,0,-0.00875
1413,21-33-01,65,65.4375,-0.4375,0,0,0,-0.00875
1414,21-33-02,65,65.4375,-0.4375,0,0,0,-0.00875
1415,21-33-03,65,65.5625,-0.5625,0,0,0,-0.01125
1416,21-33-04,65,65.5625,-0.5625,0,0,0,-0.01125
1417,21-33-05,65,65.5625,-0.5625,0,0,0,-0.01125
1418,21-33-06,65,65.5625,-0.5625,0,0,0,-0.01125
1419,21-33-07,65,65.5625,-0.5625,0,0,0,-0.01125
1420,21-33-08,65,65.5625,-0.5625,0,0,0,-0.01125
1421,21-33-09,65,65.5625,-0.5625,0,0,0,-0.01125
1422,21-33-10,65,65.5625,-0.5625,0,0,0,-0.01125
1423,21-33-11,65,65.5625,-0.5625,0,0,0,-0.01125
1424,21-33-12,65,65.5625,-0.5625,0,0,0,-0.01125
1425,21-33-13,65,65.5625,-0.5625,0,0,0,-0.01125
1426,21-33-14,65,65.5625,-0.5625,0,0,0,-0.01125
1427,21-33-15,65,65.5625,-0.5625,0,0,0,-0.01125
1428,21-33-16,65,65.5625,-0.5625,0,0,0,-0.01125
1429,21-33-17,65,65.5625,-0.5625,0,0,0,-0.01125
1430,21-33-18,65,65.5625,-0.5625,0,0,0,-0.01125
1431,21-33-19,65,65.5625,-0.5625,0,0,0,-0.01125
1432,21-33-20,65,65.5625,-0.5625,0,0,0,-0.01125
1433,21-33-21,65,65.5625,-0.5625,0,0,0,-0.01125
1434,21-33-22,65,65.5625,-0.5625,0,0,0,-0.01125
1435,21-33-23,65,65.5625,-0.5625,0,0,0,-0.01125
1436,21-33-24,65,65.625,-0.625,0,0,0,-0.0125
1437,21-33-25,65,65.5625,-0.5625,0,0,0,-0.01125
1438,21-33-26,65,65.5625,-0.5625,0,0,0,-0.01125
1439,21-33-27,65,65.5625,-0.5625,0,0,0,-0.01125
1440,21-33-28,65,65.5625,-0.5625,0,0,0,-0.01125
1441,21-33-29,65,65.625,-0.625,0,0,0,-0.0125
1442,21-33-30,65,65.625,-0.625,0,0,0,-0.0125
1443,21-33-31,65,65.625,-0.625,0,0,0,-0.0125
1444,21-33-32,65,65.6875,-0.6875,0,0,0,-0.01375
1445,21-33-33,65,65.6875,-0.6875,0,0,0,-0.01375
1446,21-33-34,65,65.75,-0.75,0,0,0,-0.015
1447,21-33-35,65,65.75,-0.75,0,0,0,-0.015
1448,21-33-36,65,65.75,-0.75,0,0,0,-0.015
1449,21-33-37,65,65.75,-0.75,0,0,0,-0.015
1450,21-33-38,65,65.8125,-0.8125,0,0,0,-0.01625
1451,21-33-39,65,65.75,-0.75,0,0,0,-0.015
1452,21-33-40,65,65.75,-0.75,0,0,0,-0.015
1453,21-33-41,65,65.75,-0.75,0,0,0,-0.015
1454,21-33-42,65,65.6875,-0.6875,0,0,0,-0.01375
1455,21-33-43,65,65.6875,-0.6875,0,0,0,-0.01375
1456,21-33-44,65,65.75,-0.75,0,0,0,-0.015
1457,21-33-45,65,65.6875,-0.6875,0,0,0,-0.01375
1458,21-33-46,65,65.6875,-0.6875,0,0,0,-0.01375
1459,21-33-47,65,65.6875,-0.6875,0,0,0,-0.01375
1460,21-33-48,65,65.6875,-0.6875,0,0,0,-0.01375
1461,21-33-49,65,65.6875,-0.6875,0,0,0,-0.01375
1462,21-33-50,65,65.6875,-0.6875,0,0,0,-0.01375
1463,21-33-51,65,65.6875,-0.6875,0,0,0,-0.01375
1464,21-33-52,65,65.75,-0.75,0,0,0,-0.015
1465,21-33-53,65,65.75,-0.75,0,0,0,-0.015
1466,21-33-54,65,65.75,-0.75,0,0,0,-0.015
1467,21-33-55,65,65.8125,-0.8125,0,0,0,-0.01625
1468,21-33-56,65,65.8125,-0.8125,0,0,0,-0.01625
1469,21-33-57,65,65.875,-0.875,0,0,0,-0.0175
1470,21-33-58,65,65.875,-0.875,0,0,0,-0.0175
1471,21-33-59,65,65.875,-0.875,0,0,0,-0.0175
